head	relation	tail
item_9B42F05AD8	compatible_with	machine_357913C244
item_D30DED7F97	compatible_with	machine_9E0C976A72
item_40CED9B254	compatible_with	machine_3FD92402CB
item_403A0F457B	compatible_with	machine_E5D95B5668
item_5CAD433971	compatible_with	machine_9BE1A6185B
item_739EE0E173	compatible_with	machine_D96BFF22AD
item_BB48D113BF	compatible_with	machine_0B4B515A76
item_392E5654EE	compatible_with	machine_09C4A4135F
item_6BD6FBC7F3	compatible_with	machine_73472CF168
item_A962697F95	compatible_with	machine_E2CFA245DD
item_53AEBFBA07	compatible_with	machine_3DB7D6B730
item_D44507A64B	compatible_with	machine_8A9F70F72A
item_885D8442C4	compatible_with	machine_FF2A27E774
item_65D376E493	compatible_with	machine_BC78E611ED
item_ECF26B46E1	compatible_with	machine_A9060E739F
item_FB5FED1358	compatible_with	machine_043AAA9C26
item_CA94CACABD	compatible_with	machine_D8A138DB16
item_53ADD74B22	compatible_with	machine_5F5636F54A
item_DE9DBF4B7A	compatible_with	machine_33B371DA3B
item_F39EAB35AD	compatible_with	machine_F04A83E483
item_E58EB234BA	compatible_with	machine_00976B8931
item_D015AD67BD	compatible_with	machine_2A27708FB2
item_C41530EA82	compatible_with	machine_C9D7120D94
item_576B2F3AB9	compatible_with	machine_EEA630028F
item_79F340F5F4	compatible_with	machine_D0A284FDBD
item_0204FB905F	compatible_with	machine_2A27708FB2
item_D2334A6D93	compatible_with	machine_20A660118C
item_EBFDA9D70B	compatible_with	machine_171FAC9B5B
item_60E098EED0	compatible_with	machine_964910C8BB
item_38338CBED2	compatible_with	machine_FC114C189F
item_EB8AF5715F	compatible_with	machine_E7C812C005
item_57FFA91EE1	compatible_with	machine_B92BAED7C7
item_B250AAB65B	compatible_with	machine_B92BAED7C7
item_CC436430A6	compatible_with	machine_9F9F8C4B0A
item_683B74D664	compatible_with	machine_F894CF1B64
item_4556DA9597	compatible_with	machine_C0B02C93D7
item_7668A86DF8	compatible_with	machine_4091EC4B2F
item_F364EABFB8	compatible_with	machine_8337105AD4
item_18C515D1A7	compatible_with	machine_3C4F81CA58
item_8EE98F0317	compatible_with	machine_1082936282
item_1A5DD75AB6	compatible_with	machine_AA90D7320A
item_B639244D31	compatible_with	machine_DDFBE45605
item_F364EABFB8	compatible_with	machine_AED096A2A6
item_DF8D0E0966	compatible_with	machine_1B58C0673D
item_D461DED1C7	compatible_with	machine_ED66FF3584
item_274DC35A7A	compatible_with	machine_CAA3EA2FBE
item_16A0C2E9AE	compatible_with	machine_0BD54155A9
item_B0451C2248	compatible_with	machine_5F513738A5
item_C549740722	compatible_with	machine_10CDE9F415
item_58A3C5C308	compatible_with	machine_14D0E12BD2
item_DCFDE0751D	compatible_with	machine_0033EC121B
item_436C48C958	compatible_with	machine_270382C531
item_183EFDF589	compatible_with	machine_4A08665BC6
item_86007D5D7D	compatible_with	machine_5740E1C2BC
item_ECC94A5DE3	compatible_with	machine_86687494B1
item_B75D16C346	compatible_with	machine_5D80B6F4B2
item_722E0F628A	compatible_with	machine_3C4F81CA58
item_59A3E772E9	compatible_with	machine_014CCCC5F5
item_9963EA1D18	compatible_with	machine_5BC905E31F
item_8597FE22EF	compatible_with	machine_792C766ACE
item_7E3EF9BE79	compatible_with	machine_FB7599C50E
item_7B3F9494DC	compatible_with	machine_3DB7D6B730
item_78A4836AE5	compatible_with	machine_DDFBE45605
item_1DFF53E4E5	compatible_with	machine_B9C56469A2
item_8073FA58FE	compatible_with	machine_7C9CBB71C6
item_0630BA03DC	compatible_with	machine_789B1CC22F
item_5B747854BB	compatible_with	machine_629A4219E6
item_EE04F5087A	compatible_with	machine_FF6B187A81
item_5100A85FFD	compatible_with	machine_D9410CAEE9
item_C6B6C3CEFF	compatible_with	machine_65ADE48EF2
item_0CF1932255	compatible_with	machine_BD9B3C637D
item_8A54D4564B	compatible_with	machine_61061D48FD
item_C8F1EC725E	compatible_with	machine_A6C4E7AD81
item_CA13B13B2C	compatible_with	machine_A321B1011F
item_163FFF7FD2	compatible_with	machine_E57B4A8378
item_51EBC81D91	compatible_with	machine_27DB1AC867
item_893DAD6A8A	compatible_with	machine_36460F7B8C
item_4A184D34A1	compatible_with	machine_484C67964C
item_15F3966CB3	compatible_with	machine_09C4A4135F
item_A3FEED2B7E	compatible_with	machine_21DB79D38A
item_352686223F	compatible_with	machine_EE4D8B0BC0
item_364409000D	compatible_with	machine_F07A291D49
item_70D2C0EAA0	compatible_with	machine_C86D594FB1
item_99EEE3A44B	compatible_with	machine_EC7F9DBD09
item_D5ECE24247	compatible_with	machine_11091F7B92
item_09E188FB25	compatible_with	machine_59497867F5
item_090C0C8F09	compatible_with	machine_F07A291D49
item_2602144237	compatible_with	machine_48A70DE93A
item_417AB46CD2	compatible_with	machine_D9410CAEE9
item_EB8AF5715F	compatible_with	machine_B150603AEC
item_23A6FEE855	compatible_with	machine_F07A291D49
item_3D0394F081	compatible_with	machine_B8687CFCF7
item_0B7D27FAFB	compatible_with	machine_5740E1C2BC
item_82668E3752	compatible_with	machine_74148EE780
item_A8BA163322	compatible_with	machine_C70F96AF6B
item_A47FA171D4	compatible_with	machine_61E6D4B6A2
item_C5E7702186	compatible_with	machine_C06C5859CD
item_261B662C27	compatible_with	machine_6F1EB22018
item_4CD095543D	compatible_with	machine_675BB79690
item_4C4F66D0E1	compatible_with	machine_C0B02C93D7
item_6CBEE1889A	compatible_with	machine_A6C4E7AD81
item_9AC188CC00	compatible_with	machine_537CF4C93C
item_8ED1602C7F	compatible_with	machine_6446C846DA
item_43595929F5	compatible_with	machine_2EFBA8810F
item_9D026A769A	compatible_with	machine_72D61E5024
item_CB8A1D6951	compatible_with	machine_FCDF6F33E2
item_F364EABFB8	compatible_with	machine_10963259F8
item_9E4A381061	compatible_with	machine_FACD65B0C0
item_F987C50ED3	compatible_with	machine_910B909539
item_926C5309C3	compatible_with	machine_CD63C8D8E9
item_4DC1C59508	compatible_with	machine_7EDEDCED17
item_EDFE45C0DB	compatible_with	machine_5079A13B0F
item_2285DE0F34	compatible_with	machine_1B6B692C1F
item_4A2CE0ED1C	compatible_with	machine_15C07C47BE
item_55653FFF8A	compatible_with	machine_D7D7080970
item_AC8F35F529	compatible_with	machine_91D8888669
item_FF331A7F4B	compatible_with	machine_77CD2297A3
item_9A1D1E5013	compatible_with	machine_F7CD745236
item_2800AE8891	compatible_with	machine_3C7434343F
item_562D5FBF01	compatible_with	machine_3334A1CAF4
item_BACB5A79C8	compatible_with	machine_8F4593C435
item_7B3F9494DC	compatible_with	machine_4586A26E21
item_0B44E2320E	compatible_with	machine_948632E10F
item_80A3D8A708	compatible_with	machine_95C122899A
item_58DF4920DA	compatible_with	machine_C6B208C285
item_33CD11376C	compatible_with	machine_A1F47CBC91
item_DE2FF87CE9	compatible_with	machine_B1F5CA938B
item_AC6FEB99C3	compatible_with	machine_6E925607D4
item_40F9512CFF	compatible_with	machine_2ACB771FEE
item_79C26AB3CA	compatible_with	machine_4A08665BC6
item_242E509668	compatible_with	machine_3F476BD33F
item_5E1C3D18B1	compatible_with	machine_7659156006
item_848D8D51FF	compatible_with	machine_6DFF664958
item_97EEFF1EC4	compatible_with	machine_3B1612BC48
item_C83DA24E1C	compatible_with	machine_A8189C7E4B
item_6AF9D31721	compatible_with	machine_4039AC6ADE
item_87DCDC20AF	compatible_with	machine_45EB5DF749
item_DB51DCD4DC	compatible_with	machine_2D56B98558
item_03420867CF	compatible_with	machine_6DB06E2D4C
item_7615BB41C1	compatible_with	machine_7E97B5BE76
item_00685CA5B4	compatible_with	machine_74148EE780
item_855612381A	compatible_with	machine_28B6C353C1
item_85E2FCA01A	compatible_with	machine_78FF7238DA
item_1D9F3D3271	compatible_with	machine_797CD6B520
item_E33729C412	compatible_with	machine_CF64A5DABD
item_291AA5BF4E	compatible_with	machine_8A75A815F1
item_6B9C7150C3	compatible_with	machine_EED774B126
item_C376292F97	compatible_with	machine_490F1EC690
item_5C23004BC9	compatible_with	machine_5F5636F54A
item_6B24497A0A	compatible_with	machine_A2B1AA6820
item_ACD1E4B949	compatible_with	machine_3C4F81CA58
item_BE93162E8F	compatible_with	machine_5726A739D9
item_1DD18816B6	compatible_with	machine_36460F7B8C
item_BE9704302C	compatible_with	machine_22BCBE35E2
item_4E1BF3ABBD	compatible_with	machine_048D35A857
item_364A3E31BF	compatible_with	machine_BCB12749A1
item_71A99DA31E	compatible_with	machine_8A2C05C28F
item_FB206F4F3F	compatible_with	machine_FD0F5A1889
item_BF6598A955	compatible_with	machine_B98519FF32
item_35A8EE8F15	compatible_with	machine_A43F1B81C4
item_3FBCEDA4BF	compatible_with	machine_2A0E6BB0B2
item_292C9EF860	compatible_with	machine_ABADBEB478
item_F364EABFB8	compatible_with	machine_207BBF1409
item_A116473586	compatible_with	machine_6CD2594B00
item_FEC8356A59	compatible_with	machine_FD3ED5ADD2
item_C6516019F4	compatible_with	machine_86D9B5A497
item_6C2B6E32A5	compatible_with	machine_32C40CFF10
item_BB212998DD	compatible_with	machine_15C07C47BE
item_E6BBD7593D	compatible_with	machine_27658BA98D
item_7A10DE8C75	compatible_with	machine_0D299521FF
item_0EEA40245D	compatible_with	machine_8DDC900260
item_86584FB0E6	compatible_with	machine_403D16A5DE
item_5506819696	compatible_with	machine_7B18D82559
item_8FB3A4FF09	compatible_with	machine_DA207C9AFB
item_0197C477C1	compatible_with	machine_D9410CAEE9
item_0C20548BA7	compatible_with	machine_382110E0E2
item_990EC555DB	compatible_with	machine_417BA627E4
item_7127A133A5	compatible_with	machine_86687494B1
item_E4133C97D2	compatible_with	machine_E9C65C76C0
item_29783F890F	compatible_with	machine_3FD92402CB
item_3ADCAEE1B7	compatible_with	machine_A1F47CBC91
item_46D2607780	compatible_with	machine_686D2E8FA8
item_2B7366FA03	compatible_with	machine_BA84DF5579
item_BBFD4037F4	compatible_with	machine_EA81AB7769
item_C087677A1D	compatible_with	machine_36F73D58FC
item_4E1BF3ABBD	compatible_with	machine_C9102CCDD0
item_EBB9DF4A9B	compatible_with	machine_D37EA9CDB5
item_9E09F572E5	compatible_with	machine_2516930C06
item_E61E5458F5	compatible_with	machine_B8687CFCF7
item_44D3629A0A	compatible_with	machine_C03994BFD7
item_5F27ABDFD8	compatible_with	machine_E1A1140655
item_A5A137BB8B	compatible_with	machine_8BA5C11824
item_E75F5A4D9B	compatible_with	machine_05F5E667B8
item_303A512D26	compatible_with	machine_09C4A4135F
item_39188E8242	compatible_with	machine_B3A7B7714C
item_5002E9A30C	compatible_with	machine_7C453B461C
item_25C42D5375	compatible_with	machine_31BECE7A2F
item_FFCB60E0D2	compatible_with	machine_FBC1277D19
item_67C435EACD	compatible_with	machine_0703A1F27B
item_761C97D392	compatible_with	machine_8AC829FA46
item_8DA33E5CD9	compatible_with	machine_399F03766B
item_4D5284BBA4	compatible_with	machine_C86D594FB1
item_47E0ACB4B0	compatible_with	machine_9184994812
item_156B308393	compatible_with	machine_537CF4C93C
item_76A8680E3B	compatible_with	machine_0D299521FF
item_25EFF59DD2	compatible_with	machine_9CAF4A1FA4
item_1BC9D6A573	compatible_with	machine_B9C56469A2
item_F7DDE2F009	compatible_with	machine_3F631E9925
item_27355D669D	compatible_with	machine_550C7DFAD6
item_39C68E07E6	compatible_with	machine_82FF2DD109
item_EC9BB3E50B	compatible_with	machine_7A8101CE94
item_1D93FCD84A	compatible_with	machine_4783984AA8
item_5C352BFC8B	compatible_with	machine_35E0F7FDD3
item_8073FA58FE	compatible_with	machine_3D18A935C8
item_87B3B23C9B	compatible_with	machine_AC6C15D226
item_D4C9A58DF9	compatible_with	machine_34F008451B
item_3271C35883	compatible_with	machine_78352255EF
item_F5C3BF14C2	compatible_with	machine_F60B319414
item_104F5F235E	compatible_with	machine_59503636A4
item_4B24AF1B17	compatible_with	machine_2461781DD3
item_6D1657D3A0	compatible_with	machine_B4B5289A24
item_44181DD5F0	compatible_with	machine_C299953E77
item_CC3783BA7B	compatible_with	machine_B70098C896
item_37D423822C	compatible_with	machine_9E8AE4CFA6
item_DA6AC7CEF2	compatible_with	machine_B24A7163B5
item_B3AAE996A5	compatible_with	machine_FB7599C50E
item_4A80ACE99B	compatible_with	machine_490F1EC690
item_FD68309A79	compatible_with	machine_E4CD32E8F3
item_64E682EC88	compatible_with	machine_796AEF8FC3
item_452E25DF15	compatible_with	machine_4125301DC8
item_4B05F08352	compatible_with	machine_09C4A4135F
item_0BD7AABEFD	compatible_with	machine_A7DD9D0723
item_15FE9FAE32	compatible_with	machine_E63B05491D
item_F55CDEB81D	compatible_with	machine_4623225FB4
item_6699B44F21	compatible_with	machine_7D6EAD0A3D
item_72C4E040EB	compatible_with	machine_F1AA713CF9
item_8E53E05C4C	compatible_with	machine_AF07B328F2
item_9BD22ABFBD	compatible_with	machine_A8DC2E6104
item_97F20CEB56	compatible_with	machine_CE6C2882E6
item_FFCB60E0D2	compatible_with	machine_4CE3BBAA59
item_5CAD433971	compatible_with	machine_6CE624DEF5
item_62F29221FA	compatible_with	machine_09C4A4135F
item_CC96B86ED2	compatible_with	machine_905EE159A8
item_CB10E3A683	compatible_with	machine_32FBE3FC63
item_65A73A0DD7	compatible_with	machine_30DE67D20B
item_3AC77E2A63	compatible_with	machine_BAEEA75E1D
item_D8F02BBC4F	compatible_with	machine_8BE5046DC5
item_38338CBED2	compatible_with	machine_C6AAEF9EE2
item_9E5D3DD526	compatible_with	machine_3FD92402CB
item_5C18588081	compatible_with	machine_58F2DCEAF3
item_2874EBA3D6	compatible_with	machine_AAA3B26074
item_002B8DC6DF	compatible_with	machine_8CD6C23595
item_64D70B4DC5	compatible_with	machine_97EC3A8EA7
item_5844A0477A	compatible_with	machine_FB88EB385C
item_F61D0EE72F	compatible_with	machine_597E3C8C94
item_CB2ADF8A57	compatible_with	machine_AAFF3E430A
item_A9BF074562	compatible_with	machine_C51EEB9A57
item_FFCB60E0D2	compatible_with	machine_EE4D8B0BC0
item_87E2F5776F	compatible_with	machine_61061D48FD
item_8B818CC9BD	compatible_with	machine_206160F6C8
item_C78128148A	compatible_with	machine_04BC7AF6F1
item_352686223F	compatible_with	machine_182DB6BB98
item_991396CBEA	compatible_with	machine_8A9F70F72A
item_D8CC3C69D0	compatible_with	machine_9D1241214B
item_59A328E322	compatible_with	machine_C9AAE72A9F
item_D23F567249	compatible_with	machine_F4E612256E
item_B7944C1927	compatible_with	machine_675BB79690
item_DB2CFD3EFD	compatible_with	machine_27DB1AC867
item_CA9A82166A	compatible_with	machine_50CFC11630
item_01D0DFAB3E	compatible_with	machine_182B336ABD
item_8959BF9278	compatible_with	machine_DD58EDD910
item_4EB61622BC	compatible_with	machine_F0B913B54E
item_92B9CDA447	compatible_with	machine_F75215987C
item_0C8CEB2449	compatible_with	machine_79685D53E9
item_79E0CB4C27	compatible_with	machine_5BC905E31F
item_7CB7DC2D0A	compatible_with	machine_A47AAC7AEA
item_F3F37C4E95	compatible_with	machine_FA87C2FB56
item_7F9A748024	compatible_with	machine_3731C5B13C
item_4AA7544F0A	compatible_with	machine_F75215987C
item_5F531528CE	compatible_with	machine_91D8888669
item_204C567138	compatible_with	machine_354D21BDF8
item_5002E9A30C	compatible_with	machine_6DFF664958
item_DA847F7396	compatible_with	machine_FA08B51D96
item_1EFCE0C671	compatible_with	machine_CEABA6AFC9
item_E86CF6B9DA	compatible_with	machine_8023CEEC74
item_AF965A387D	compatible_with	machine_E633E833F8
item_E1E28FB19C	compatible_with	machine_3C3028DF5C
item_80250210F2	compatible_with	machine_C3210E502E
item_38338CBED2	compatible_with	machine_DC0786F221
item_BC91EAB824	compatible_with	machine_E7C812C005
item_A751464862	compatible_with	machine_EBAB119848
item_9712C4BBC8	compatible_with	machine_D7D7080970
item_C6839E1BBA	compatible_with	machine_9C628D3743
item_C58A4EA7D6	compatible_with	machine_E83E044482
item_6044E4F8F4	compatible_with	machine_62F5641EB5
item_40D5567A96	compatible_with	machine_292DAEE86D
item_6532A9C40F	compatible_with	machine_4BE4673E08
item_80250210F2	compatible_with	machine_367C3E3B19
item_F53730EAEA	compatible_with	machine_9C628D3743
item_7EF43F64F2	compatible_with	machine_206160F6C8
item_D1AF9CF8D7	compatible_with	machine_D7D7080970
item_EDFE45C0DB	compatible_with	machine_A3C320A65D
item_78A4836AE5	compatible_with	machine_2EA85DA055
item_D960053E8F	compatible_with	machine_2EFBA8810F
item_090C0C8F09	compatible_with	machine_C485255579
item_064325A416	compatible_with	machine_C0B02C93D7
item_772DADE390	compatible_with	machine_A7DD9D0723
item_E6BBD7593D	compatible_with	machine_3F631E9925
item_C656524308	compatible_with	machine_BC78E611ED
item_8D0B7EFA85	compatible_with	machine_5726A739D9
item_798794C096	compatible_with	machine_0C7C2C9315
item_BEC819FE68	compatible_with	machine_827622CF95
item_A1077248CB	compatible_with	machine_926B103414
item_CF58DB0835	compatible_with	machine_770B2D2049
item_AD3770F4C2	compatible_with	machine_63EB42B3AA
item_E31EF94B79	compatible_with	machine_82F30E8928
item_0DCAACBF22	compatible_with	machine_34294BB5BB
item_B170F1547A	compatible_with	machine_D164439F84
item_33C5C98986	compatible_with	machine_F13E862339
item_0DB11E3DBE	compatible_with	machine_7BF237D554
item_FEC8356A59	compatible_with	machine_F3D91546F8
item_DB2CFD3EFD	compatible_with	machine_C83CC0DD0F
item_5F93DB8B5B	compatible_with	machine_59BB3DECF2
item_A47FA171D4	compatible_with	machine_FAC4CC61DA
item_271D63898C	compatible_with	machine_905EE159A8
item_C784BE879C	compatible_with	machine_09C4A4135F
item_7D0ABCFB56	compatible_with	machine_E7D5C6B5F3
item_F8230A6472	compatible_with	machine_C2FAF303A1
item_EC9BB3E50B	compatible_with	machine_9E32AB6C88
item_E948A2EF19	compatible_with	machine_126C62C6D9
item_A1891E3551	compatible_with	machine_7B67407BBA
item_09F6C494CB	compatible_with	machine_FA69B3AACD
item_48F3584910	compatible_with	machine_582865765E
item_68F7A2BD06	compatible_with	machine_182B336ABD
item_0AE5821FE0	compatible_with	machine_C485255579
item_E85584904B	compatible_with	machine_45917A73F6
item_12E40394DD	compatible_with	machine_74148EE780
item_5F27ABDFD8	compatible_with	machine_F07A291D49
item_1DFF53E4E5	compatible_with	machine_140CD25120
item_5CE184796C	compatible_with	machine_4EE13A0B57
item_12329DAA4C	compatible_with	machine_E25E3D520B
item_5593A88759	compatible_with	machine_076FF64921
item_7EF399B49B	compatible_with	machine_A60308EDB0
item_C9E98342C0	compatible_with	machine_7E97B5BE76
item_3AF021E7FF	compatible_with	machine_E4CD32E8F3
item_5FD548958E	compatible_with	machine_CAA3EA2FBE
item_78A27D03CF	compatible_with	machine_FAC4CC61DA
item_C087677A1D	compatible_with	machine_77F6F38998
item_D7CD0FC161	compatible_with	machine_02A084CC13
item_171FA9CF44	compatible_with	machine_5726A739D9
item_FF602A4CD9	compatible_with	machine_437E2B625A
item_29DD7BF2EC	compatible_with	machine_437E2B625A
item_F3DB93F25B	compatible_with	machine_D077C94D40
item_44FEED0280	compatible_with	machine_D602784E55
item_98525FFCF3	compatible_with	machine_C4349CCD35
item_71C7B99CF9	compatible_with	machine_6F30AFFF7F
item_1EC461E17F	compatible_with	machine_EA19B17EDB
item_6C4EBB9028	compatible_with	machine_A7DD9D0723
item_CA94CACABD	compatible_with	machine_A4A37CA462
item_EC63055B95	compatible_with	machine_1CA49BFD0A
item_C09F6B699F	compatible_with	machine_6CBC5A8EA7
item_E37C3C26E4	compatible_with	machine_905EE159A8
item_5EB2CCA518	compatible_with	machine_58F2DCEAF3
item_656827BAA9	compatible_with	machine_C823C1B788
item_4E147A935E	compatible_with	machine_66A7D72EA4
item_C6CD455C9D	compatible_with	machine_84274672CA
item_9C2482F275	compatible_with	machine_1A182C9422
item_84182EDE08	compatible_with	machine_F13E862339
